x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4719879627227783,0.7953840494155884,1.0786518345184959e-07,0.48639780282974243,0.7303855419158936,-0.009720922447741032,0.4891141951084137,0.6637924909591675,-0.020725904032588005,0.49892014265060425,0.6136040091514587,-0.035056132823228836,0.5037657022476196,0.5724856853485107,-0.04884606599807739,0.4107014238834381,0.6610167622566223,-0.0006143138161860406,0.369322806596756,0.623652458190918,-0.01603691466152668,0.357550710439682,0.5877775549888611,-0.02335650473833084,0.3532556891441345,0.560827910900116,-0.026882147416472435,0.397691935300827,0.679939329624176,-0.007854647934436798,0.3999936878681183,0.6225677132606506,-0.03277290239930153,0.4337139129638672,0.6607030034065247,-0.034981753677129745,0.43562567234039307,0.6921902298927307,-0.028234144672751427,0.38689351081848145,0.7014954686164856,-0.0181595366448164,0.3934740126132965,0.6516655087471008,-0.04635939747095108,0.4236055910587311,0.6841644048690796,-0.03910570219159126,0.42075809836387634,0.7102364897727966,-0.025168079882860184,0.3773176670074463,0.7291538119316101,-0.029057849198579788,0.3747766613960266,0.6851292848587036,-0.04606612026691437,0.40012797713279724,0.6968768239021301,-0.036492858082056046,0.4055388867855072,0.7161527872085571,-0.023946816101670265,space
0.4707683324813843,0.79548579454422,9.141530199485715e-08,0.4857703149318695,0.729400634765625,-0.008526583202183247,0.489610493183136,0.6635406017303467,-0.019191918894648552,0.49954327940940857,0.6137211322784424,-0.033734701573848724,0.5035580992698669,0.5714429020881653,-0.04790077358484268,0.41022154688835144,0.660788893699646,0.00198468379676342,0.3692789077758789,0.6237557530403137,-0.013341221027076244,0.35773950815200806,0.5887187123298645,-0.020832479000091553,0.3542434871196747,0.5612236261367798,-0.024347471073269844,0.39727410674095154,0.6795868277549744,-0.005334352608770132,0.3997143805027008,0.622596025466919,-0.030418967828154564,0.4324970841407776,0.661494255065918,-0.03310578316450119,0.4358638823032379,0.6932163834571838,-0.026581987738609314,0.38667845726013184,0.7010846734046936,-0.01570499688386917,0.39517197012901306,0.6515703201293945,-0.04389236867427826,0.42380180954933167,0.6871888041496277,-0.036817651242017746,0.42184892296791077,0.7145907878875732,-0.022807981818914413,0.3771666884422302,0.728559672832489,-0.02656731754541397,0.3755553960800171,0.6846879124641418,-0.04274868965148926,0.3990166485309601,0.6986842751502991,-0.03313058987259865,0.40421149134635925,0.7180277109146118,-0.02063068374991417,space
0.4701114892959595,0.7988207340240479,1.0366269265205119e-07,0.4856657385826111,0.731195330619812,-0.007781516760587692,0.49013587832450867,0.6661351919174194,-0.01834806427359581,0.5004473328590393,0.6169662475585938,-0.03296099230647087,0.5047081708908081,0.5758647918701172,-0.04708679020404816,0.41108793020248413,0.6632967591285706,0.00199916516430676,0.3694436550140381,0.6253045797348022,-0.013877063989639282,0.3583892285823822,0.5892277956008911,-0.021772516891360283,0.3555191457271576,0.5620273947715759,-0.025518756359815598,0.3981366455554962,0.6826901435852051,-0.006064234767109156,0.4010242223739624,0.6250110268592834,-0.03133915364742279,0.43425253033638,0.6617549657821655,-0.03400233015418053,0.43742313981056213,0.6924293041229248,-0.027588902041316032,0.3874783217906952,0.7046546339988708,-0.01722857728600502,0.39503100514411926,0.6542592644691467,-0.045492179691791534,0.42442619800567627,0.6866852641105652,-0.03834351897239685,0.42242321372032166,0.7121481895446777,-0.024464882910251617,0.3780621588230133,0.7319421172142029,-0.02887280471622944,0.37736043334007263,0.6878101825714111,-0.045068178325891495,0.4007275104522705,0.6999033689498901,-0.03534504398703575,0.4049108624458313,0.7184267044067383,-0.022881384938955307,space
0.4715011715888977,0.8022044897079468,9.385085775193147e-08,0.4865759313106537,0.736783504486084,-0.008142645470798016,0.489644318819046,0.6699714660644531,-0.018598156049847603,0.49975091218948364,0.619314968585968,-0.032684359699487686,0.5038293600082397,0.5771306157112122,-0.046353284269571304,0.4114012122154236,0.6660985350608826,0.0009224109817296267,0.370499849319458,0.6278482675552368,-0.014273456297814846,0.3596176505088806,0.59229975938797,-0.021425608545541763,0.35633522272109985,0.5656045079231262,-0.024716923013329506,0.3980182707309723,0.6854783892631531,-0.006645890884101391,0.40169912576675415,0.6279879212379456,-0.030476819723844528,0.43519365787506104,0.6665103435516357,-0.03242332860827446,0.43637120723724365,0.6975330114364624,-0.025855785235762596,0.3874911963939667,0.7079598903656006,-0.017175938934087753,0.39652302861213684,0.6576281189918518,-0.04471521079540253,0.4258040487766266,0.6917421817779541,-0.037418708205223083,0.4214732348918915,0.7180256247520447,-0.023805983364582062,0.3787645697593689,0.7363950610160828,-0.02808370627462864,0.37775588035583496,0.6913244128227234,-0.04416337609291077,0.40216052532196045,0.7050032019615173,-0.0341283418238163,0.40575435757637024,0.7253721356391907,-0.021590445190668106,space
0.47364476323127747,0.8035722374916077,6.919392347981557e-08,0.4893105626106262,0.7376579642295837,-0.00821687001734972,0.49247053265571594,0.6705455183982849,-0.018598522990942,0.5018581748008728,0.6204471588134766,-0.032594241201877594,0.5060823559761047,0.57837975025177,-0.04606233537197113,0.41230452060699463,0.6669629812240601,-0.0004363497137092054,0.37064826488494873,0.6276152729988098,-0.01591501012444496,0.36031654477119446,0.5915514826774597,-0.022608745843172073,0.3582010865211487,0.5652837753295898,-0.025219548493623734,0.3994336426258087,0.6864902973175049,-0.007976002991199493,0.40572458505630493,0.6298661828041077,-0.03048686496913433,0.4377578794956207,0.6699931621551514,-0.030802080407738686,0.4366215467453003,0.6998701095581055,-0.02354912832379341,0.38918280601501465,0.7087862491607666,-0.01862987130880356,0.3996214270591736,0.6581848859786987,-0.04616152495145798,0.4286753237247467,0.6934400200843811,-0.038318175822496414,0.4231853187084198,0.7185161709785461,-0.0244541447609663,0.38111236691474915,0.7368345260620117,-0.029654251411557198,0.3791657090187073,0.6922838091850281,-0.04545676335692406,0.4039272665977478,0.7046161890029907,-0.034716662019491196,0.4088636636734009,0.7233799695968628,-0.021717118099331856,space
0.4756992757320404,0.8059365749359131,8.81737847180375e-08,0.4893297851085663,0.7403810024261475,-0.007602620404213667,0.49136853218078613,0.6731025576591492,-0.017049593850970268,0.5017409920692444,0.6226241588592529,-0.030304860323667526,0.5070570707321167,0.5816643834114075,-0.04330749064683914,0.41363525390625,0.6711961627006531,0.0013016528682783246,0.3722603917121887,0.6307433843612671,-0.013960082083940506,0.3614124059677124,0.5947687029838562,-0.02129102684557438,0.357888787984848,0.567011296749115,-0.02476343885064125,0.4007587730884552,0.690177321434021,-0.00683160126209259,0.40393131971359253,0.6325772404670715,-0.03134610876441002,0.43717965483665466,0.6718013882637024,-0.033812228590250015,0.43993163108825684,0.7030725479125977,-0.027462096884846687,0.39008867740631104,0.7121596336364746,-0.01790803298354149,0.39764082431793213,0.6613129377365112,-0.046105559915304184,0.42729640007019043,0.6959677338600159,-0.03909870609641075,0.42531058192253113,0.7222316265106201,-0.025341149419546127,0.3808903992176056,0.7402703762054443,-0.029366707429289818,0.3774487376213074,0.695091724395752,-0.0459686741232872,0.40339335799217224,0.7079167366027832,-0.03597576916217804,0.41103529930114746,0.7272383570671082,-0.02325603924691677,space
0.47481852769851685,0.8064418435096741,8.7404956161663e-08,0.4898797869682312,0.7410439848899841,-0.009199796244502068,0.49284476041793823,0.6732934713363647,-0.019358741119503975,0.5022484660148621,0.6232591271400452,-0.033044129610061646,0.5059680938720703,0.5814982652664185,-0.046346426010131836,0.41327396035194397,0.6706483364105225,-0.0002110889327013865,0.3713671863079071,0.6325060725212097,-0.015614989213645458,0.36025285720825195,0.5973523855209351,-0.02304144576191902,0.3569210171699524,0.5702924132347107,-0.026466893032193184,0.40070047974586487,0.6907835006713867,-0.007319771219044924,0.4035000801086426,0.6345213651657104,-0.032129980623722076,0.43638309836387634,0.6714284420013428,-0.03494412824511528,0.4394703805446625,0.7019354701042175,-0.02879219874739647,0.3902459144592285,0.7134466171264648,-0.017459997907280922,0.3970258831977844,0.6641843914985657,-0.04556100070476532,0.4270930588245392,0.6967635750770569,-0.03908214345574379,0.42596355080604553,0.7222182750701904,-0.02572297304868698,0.3811255693435669,0.7414215803146362,-0.028174035251140594,0.37803223729133606,0.6971846222877502,-0.04506615549325943,0.40303972363471985,0.7092064619064331,-0.03610739856958389,0.4099152684211731,0.7279196381568909,-0.024030864238739014,space
0.4751240015029907,0.8058898448944092,8.557096720096524e-08,0.4904830753803253,0.7379248738288879,-0.0067567043006420135,0.49352529644966125,0.6717296838760376,-0.016471469774842262,0.5030476450920105,0.6219019293785095,-0.030604703351855278,0.5067692995071411,0.5798519253730774,-0.04455750435590744,0.41377168893814087,0.6698073744773865,0.0037063302006572485,0.3730772137641907,0.6308687925338745,-0.011391375213861465,0.36213380098342896,0.5950138568878174,-0.01851726323366165,0.3592529892921448,0.5676910281181335,-0.021849308162927628,0.40044620633125305,0.6901188492774963,-0.005290991626679897,0.40502050518989563,0.6318331956863403,-0.03065410815179348,0.4384526014328003,0.6719303727149963,-0.033636514097452164,0.4406399726867676,0.7042549252510071,-0.027219466865062714,0.38996070623397827,0.7130547165870667,-0.01730242371559143,0.4010515809059143,0.6635825634002686,-0.045809306204319,0.4300757050514221,0.6997833847999573,-0.03886561840772629,0.4258900284767151,0.7268429398536682,-0.025009335950016975,0.38122379779815674,0.7415201663970947,-0.029672959819436073,0.3803023397922516,0.6968405246734619,-0.046015847474336624,0.40401673316955566,0.7100825905799866,-0.03610415384173393,0.40788862109184265,0.7294195294380188,-0.02341681905090809,space
0.47567588090896606,0.8054095506668091,1.0174883158242665e-07,0.49011948704719543,0.7394412755966187,-0.00983422715216875,0.4927055239677429,0.6737667918205261,-0.02070293389260769,0.5019070506095886,0.6238526701927185,-0.03477543964982033,0.5055883526802063,0.5813649296760559,-0.04823991283774376,0.41442033648490906,0.6700106859207153,-0.0007603797130286694,0.3733113706111908,0.6322724223136902,-0.016245083883404732,0.362219899892807,0.5966301560401917,-0.023399582132697105,0.35901039838790894,0.5697563886642456,-0.02670340985059738,0.40130579471588135,0.6899433732032776,-0.00797254592180252,0.40312498807907104,0.6315901875495911,-0.03280456364154816,0.4372904896736145,0.6700647473335266,-0.034805864095687866,0.4402138292789459,0.7015877962112427,-0.02778656780719757,0.3907347321510315,0.7127676606178284,-0.01831701211631298,0.3982238173484802,0.663326621055603,-0.046696487814188004,0.428554505109787,0.6962500810623169,-0.03956519067287445,0.4256230592727661,0.7219564914703369,-0.02559649758040905,0.38176587224006653,0.7415775060653687,-0.0292231235653162,0.37904950976371765,0.6980687975883484,-0.04621553048491478,0.40469738841056824,0.7088493704795837,-0.03665382042527199,0.41033536195755005,0.7271082997322083,-0.024085158482193947,space
0.4746387004852295,0.8053162097930908,8.322221134449137e-08,0.4902978539466858,0.7399240136146545,-0.007979968562722206,0.49265754222869873,0.6724674105644226,-0.017480092123150826,0.5016456842422485,0.6222701072692871,-0.030623415485024452,0.5066399574279785,0.581263542175293,-0.04337303340435028,0.41314181685447693,0.6679672002792358,0.0021323615219444036,0.37210336327552795,0.6305635571479797,-0.013008369132876396,0.36155086755752563,0.5951775312423706,-0.020506130531430244,0.35912978649139404,0.56781005859375,-0.024045435711741447,0.3999398946762085,0.6873793601989746,-0.0054245698265731335,0.40447303652763367,0.6322159767150879,-0.02954878658056259,0.4373098909854889,0.6707677245140076,-0.0321023091673851,0.43934524059295654,0.7011603713035583,-0.025835590437054634,0.38935160636901855,0.709971010684967,-0.015984326601028442,0.39885246753692627,0.6620928645133972,-0.04365364462137222,0.42766377329826355,0.6965813636779785,-0.03687722235918045,0.4242307245731354,0.7221083045005798,-0.023422349244356155,0.38046324253082275,0.7387359738349915,-0.026976270601153374,0.37900274991989136,0.6957670450210571,-0.04309229552745819,0.40370258688926697,0.7091077566146851,-0.03326547145843506,0.40892893075942993,0.7278879880905151,-0.020666558295488358,space
0.4737532436847687,0.8053344488143921,8.780703808497492e-08,0.4895486533641815,0.7376712560653687,-0.00887205172330141,0.49254435300827026,0.6712079048156738,-0.018541112542152405,0.5019082427024841,0.6214419007301331,-0.03149447962641716,0.5047152638435364,0.5793681740760803,-0.0435972586274147,0.4145055413246155,0.6686103343963623,0.0011391636217013001,0.3720855116844177,0.6292736530303955,-0.014867862686514854,0.36218079924583435,0.5930838584899902,-0.02190851792693138,0.3597925305366516,0.5655198693275452,-0.02475990541279316,0.401389479637146,0.6881343722343445,-0.006407910492271185,0.40457767248153687,0.631466269493103,-0.029965903609991074,0.43776944279670715,0.6706674695014954,-0.03125086799263954,0.4371088147163391,0.6992781758308411,-0.024253081530332565,0.3902879059314728,0.7106809616088867,-0.017366696149110794,0.3995031714439392,0.6608667373657227,-0.0456954762339592,0.4292183220386505,0.6955682635307312,-0.0382053442299366,0.42266008257865906,0.7188399434089661,-0.024283146485686302,0.38141554594039917,0.7398428320884705,-0.028797877952456474,0.38000598549842834,0.6956561803817749,-0.04494563862681389,0.40513521432876587,0.7088437080383301,-0.03420868143439293,0.40826714038848877,0.7280524969100952,-0.02110767364501953,space
0.47395795583724976,0.8069126605987549,9.061300687562834e-08,0.4891388416290283,0.7364258766174316,-0.006712617352604866,0.4933626055717468,0.6715240478515625,-0.01686486043035984,0.503094494342804,0.6220229268074036,-0.03112124651670456,0.5056886076927185,0.5790696740150452,-0.044921912252902985,0.4141846299171448,0.669160008430481,0.003415158949792385,0.37446868419647217,0.630272388458252,-0.01154636312276125,0.36284777522087097,0.5939105153083801,-0.018311534076929092,0.35889869928359985,0.567022442817688,-0.021371716633439064,0.4006254971027374,0.6890877485275269,-0.005782517604529858,0.40523749589920044,0.6308321952819824,-0.029247598722577095,0.4382884204387665,0.6706597208976746,-0.030642282217741013,0.43830710649490356,0.7018460631370544,-0.023569075390696526,0.3897070288658142,0.7118382453918457,-0.0181635282933712,0.399621844291687,0.6613385677337646,-0.04603618010878563,0.4293350875377655,0.6956759095191956,-0.03840570151805878,0.4234583377838135,0.72061687707901,-0.02448244020342827,0.3813280761241913,0.7403591871261597,-0.03088226355612278,0.38010817766189575,0.6953839659690857,-0.04709562286734581,0.40514156222343445,0.7079761028289795,-0.03652739152312279,0.4085877537727356,0.7268979549407959,-0.02357230894267559,space
0.47451847791671753,0.8066310286521912,8.391108252681079e-08,0.48979833722114563,0.7403862476348877,-0.009338734671473503,0.4929250180721283,0.673336923122406,-0.019712140783667564,0.5020609498023987,0.6232607364654541,-0.03329182788729668,0.5051124095916748,0.581251323223114,-0.0462387390434742,0.41393768787384033,0.6697216033935547,-0.0014534980291500688,0.37176376581192017,0.6308965682983398,-0.017046835273504257,0.361442506313324,0.595262885093689,-0.02406269498169422,0.35982203483581543,0.568956196308136,-0.02692989818751812,0.4008961021900177,0.6902379393577576,-0.008612981997430325,0.40458306670188904,0.633510172367096,-0.032203517854213715,0.4368944466114044,0.6716843843460083,-0.033820852637290955,0.43777865171432495,0.7016344666481018,-0.027107656002044678,0.3901011347770691,0.7133974432945251,-0.018869129940867424,0.3981180191040039,0.6634165644645691,-0.046313293278217316,0.4272919297218323,0.6963011622428894,-0.039244793355464935,0.4229997396469116,0.7208003401756287,-0.025854062288999557,0.3813084363937378,0.7422699928283691,-0.029673589393496513,0.378227174282074,0.6981019377708435,-0.04569682851433754,0.4029830992221832,0.7092514038085938,-0.035655632615089417,0.4080575108528137,0.7277398109436035,-0.023046182468533516,space
0.47395357489585876,0.8054994940757751,8.33027300473077e-08,0.4897962808609009,0.7392012476921082,-0.008742772974073887,0.4936123788356781,0.6717129945755005,-0.019238609820604324,0.5030421018600464,0.621393620967865,-0.03323046863079071,0.5062838792800903,0.5793398022651672,-0.046835366636514664,0.4130095839500427,0.6664644479751587,0.0003254635084886104,0.3727361559867859,0.6288644671440125,-0.015311909839510918,0.36246228218078613,0.5931000113487244,-0.022804642096161842,0.3608826696872711,0.5660882592201233,-0.02616618201136589,0.3991151750087738,0.6863473653793335,-0.007073717191815376,0.40606075525283813,0.6318379640579224,-0.031146341934800148,0.43850356340408325,0.6716435551643372,-0.03320566564798355,0.44011008739471436,0.7021292448043823,-0.02658429741859436,0.3885191082954407,0.7096694707870483,-0.01750839315354824,0.39975661039352417,0.663047730922699,-0.045877598226070404,0.42914116382598877,0.697726845741272,-0.03886525332927704,0.4259691834449768,0.7222683429718018,-0.025141125544905663,0.38038840889930725,0.7389853596687317,-0.02834697812795639,0.37907856702804565,0.6967436075210571,-0.045197755098342896,0.4051048755645752,0.7101567387580872,-0.035019468516111374,0.4117366075515747,0.7283822894096375,-0.021957682445645332,space
0.47529444098472595,0.8040860891342163,1.0812374284796533e-07,0.4913274943828583,0.7397376298904419,-0.0105517553165555,0.49430331587791443,0.6736540794372559,-0.02189774438738823,0.5036309361457825,0.6226333379745483,-0.03635755181312561,0.5069487690925598,0.5796729922294617,-0.050261445343494415,0.4150877594947815,0.6688796281814575,-0.0016882532509043813,0.37376731634140015,0.6300830245018005,-0.0174393393099308,0.3631364703178406,0.5935065746307373,-0.025053128600120544,0.36062246561050415,0.5668603181838989,-0.028601251542568207,0.4022277593612671,0.6891984343528748,-0.007939699105918407,0.40538039803504944,0.6342188119888306,-0.0328051932156086,0.43824756145477295,0.671937108039856,-0.03529540076851845,0.44026172161102295,0.7023442387580872,-0.028950251638889313,0.39163604378700256,0.7121267914772034,-0.017270706593990326,0.3992314040660858,0.6639281511306763,-0.045152924954891205,0.4283590018749237,0.6970176696777344,-0.03784750774502754,0.42532098293304443,0.7223740816116333,-0.024120204150676727,0.38213199377059937,0.7407885193824768,-0.027252718806266785,0.3806195855140686,0.6975458860397339,-0.04376344755291939,0.40519338846206665,0.7099524736404419,-0.03412460908293724,0.41009438037872314,0.728689432144165,-0.02165975235402584,space
0.47633275389671326,0.8029483556747437,8.24572481405994e-08,0.4919813275337219,0.7376288771629333,-0.010062922723591328,0.49576836824417114,0.6703848838806152,-0.02065260522067547,0.5050374269485474,0.6208124756813049,-0.034153737127780914,0.5074148178100586,0.5797591209411621,-0.04704346880316734,0.41505327820777893,0.6670721173286438,-0.002459603128954768,0.37425023317337036,0.6290504336357117,-0.017981654033064842,0.363261878490448,0.5945276618003845,-0.025546405464410782,0.36009979248046875,0.568086564540863,-0.02899131551384926,0.401960551738739,0.6876254677772522,-0.008777509443461895,0.40726718306541443,0.6342651844024658,-0.032021090388298035,0.43888312578201294,0.6729008555412292,-0.03379055857658386,0.43972283601760864,0.702433168888092,-0.027551842853426933,0.39147353172302246,0.71104496717453,-0.018083013594150543,0.39949655532836914,0.6623030304908752,-0.04565706476569176,0.42896702885627747,0.6963308453559875,-0.03850767761468887,0.4255554676055908,0.7214009165763855,-0.025153812021017075,0.3826806843280792,0.7400895953178406,-0.0279083214700222,0.3804786801338196,0.6962472796440125,-0.04413754120469093,0.4058702886104584,0.7093417644500732,-0.03404134884476662,0.41154202818870544,0.7286439538002014,-0.021426962688565254,space
0.4767049551010132,0.8061684966087341,8.071560131384103e-08,0.4916774034500122,0.739242434501648,-0.008489253930747509,0.4950089454650879,0.6726743578910828,-0.018412847071886063,0.5048918128013611,0.6232391595840454,-0.03217389062047005,0.5084293484687805,0.5808757543563843,-0.04551909118890762,0.4179506301879883,0.6712406277656555,0.0015778009546920657,0.37527862191200256,0.6300747990608215,-0.013967767357826233,0.36560046672821045,0.593773365020752,-0.021844854578375816,0.36336052417755127,0.5664605498313904,-0.025568636134266853,0.4054911136627197,0.6895284056663513,-0.005938914604485035,0.40767914056777954,0.6320435404777527,-0.031285304576158524,0.4400424361228943,0.6708918809890747,-0.0350513681769371,0.4427470266819,0.7038936018943787,-0.02955836057662964,0.39452826976776123,0.7115516662597656,-0.01649400219321251,0.400592565536499,0.6600691676139832,-0.044488903135061264,0.4296744763851166,0.6937898397445679,-0.03785420581698418,0.42855846881866455,0.7212506532669067,-0.024386169388890266,0.3841577470302582,0.7405803799629211,-0.02757447585463524,0.37944597005844116,0.6957091689109802,-0.043655041605234146,0.40405601263046265,0.7068540453910828,-0.03385693207383156,0.41191554069519043,0.7259443998336792,-0.021285632625222206,space
0.47806575894355774,0.8070985674858093,8.517649519035331e-08,0.4931306838989258,0.7412593364715576,-0.008263513445854187,0.49576449394226074,0.6728602647781372,-0.01839505136013031,0.5049951672554016,0.6229532957077026,-0.032198965549468994,0.5091413259506226,0.581404447555542,-0.045633893460035324,0.4159059226512909,0.6697496771812439,0.00036879355320706964,0.3750457167625427,0.6308838129043579,-0.014649847522377968,0.3652563989162445,0.5951618552207947,-0.021659985184669495,0.36395344138145447,0.5684756636619568,-0.024747364223003387,0.4025460481643677,0.6900147795677185,-0.007064263802021742,0.40758082270622253,0.6336620450019836,-0.03129931539297104,0.44000890851020813,0.6722729206085205,-0.03382634371519089,0.4422509968280792,0.7034814953804016,-0.02751057595014572,0.3918994963169098,0.7131802439689636,-0.017369192093610764,0.40264058113098145,0.6648299694061279,-0.044793594628572464,0.43115609884262085,0.6991286277770996,-0.038196008652448654,0.4281637668609619,0.7250221967697144,-0.02491859905421734,0.3829655945301056,0.7419571280479431,-0.028136679902672768,0.3818996548652649,0.6983522176742554,-0.044035959988832474,0.40658271312713623,0.7097060084342957,-0.03449055179953575,0.41288602352142334,0.7273351550102234,-0.0220811665058136,space
0.4783139228820801,0.8121811151504517,8.14660694459235e-08,0.4930424690246582,0.7440294623374939,-0.0075881932862102985,0.49607598781585693,0.675233006477356,-0.017432795837521553,0.5059407353401184,0.6240273714065552,-0.03114631585776806,0.509973406791687,0.5818191170692444,-0.044449664652347565,0.41670024394989014,0.6718984246253967,0.002206915058195591,0.376851350069046,0.6329679489135742,-0.013101158663630486,0.36596736311912537,0.5976316928863525,-0.020182128995656967,0.36365267634391785,0.5712112784385681,-0.023202640935778618,0.40329328179359436,0.6921041011810303,-0.005707141477614641,0.4096482992172241,0.6360264420509338,-0.02981395088136196,0.44128963351249695,0.6763744354248047,-0.03181152790784836,0.4423593580722809,0.7063968181610107,-0.025065576657652855,0.3923681974411011,0.7150758504867554,-0.016699044033885002,0.4025651514530182,0.666034996509552,-0.04529578983783722,0.43128952383995056,0.7015089988708496,-0.03848711773753166,0.42808011174201965,0.7265260219573975,-0.024734463542699814,0.38329142332077026,0.7434412240982056,-0.028005221858620644,0.3825860619544983,0.6989043354988098,-0.04488484188914299,0.40789976716041565,0.7126943469047546,-0.035037510097026825,0.4140542447566986,0.7312800884246826,-0.02223389782011509,space
0.47756364941596985,0.8106369972229004,1.0437230457682745e-07,0.493780255317688,0.7470860481262207,-0.010713505558669567,0.49706944823265076,0.6771041750907898,-0.02189917489886284,0.5067707300186157,0.6249433755874634,-0.036180876195430756,0.5099944472312927,0.582687497138977,-0.049888115376234055,0.4174584448337555,0.6719015836715698,-0.0018786577275022864,0.3760750889778137,0.6339346170425415,-0.0178044606000185,0.3660198450088501,0.5980826020240784,-0.025624705478549004,0.36447352170944214,0.5714148283004761,-0.02929587848484516,0.40417271852493286,0.6925936341285706,-0.008007452823221684,0.4067710041999817,0.6367944478988647,-0.03393150120973587,0.4398772120475769,0.6743531227111816,-0.03703329712152481,0.4443938732147217,0.7064187526702881,-0.030804190784692764,0.39322495460510254,0.715760350227356,-0.01717289537191391,0.400504469871521,0.6675053238868713,-0.04560483247041702,0.430464506149292,0.700931191444397,-0.038609765470027924,0.4304856061935425,0.7274805307388306,-0.024767667055130005,0.383527934551239,0.7444081902503967,-0.027021706104278564,0.3839772641658783,0.7007691860198975,-0.044008586555719376,0.40901896357536316,0.7141444683074951,-0.03497031331062317,0.4148330092430115,0.7333595752716064,-0.022731056436896324,space
0.47889524698257446,0.8100262880325317,8.358318837053957e-08,0.49367672204971313,0.7455697059631348,-0.009790999814867973,0.4968872368335724,0.6771441698074341,-0.019991734996438026,0.5063040852546692,0.6267816424369812,-0.033500660210847855,0.5095763206481934,0.5843181014060974,-0.046521130949258804,0.418153315782547,0.6733391284942627,-0.0006240035872906446,0.3770388960838318,0.6345323920249939,-0.016295328736305237,0.366770476102829,0.5985974073410034,-0.023814328014850616,0.3647196590900421,0.5710676908493042,-0.027160298079252243,0.40517982840538025,0.6939288973808289,-0.007546883076429367,0.40823084115982056,0.6372568607330322,-0.032867129892110825,0.44102710485458374,0.6766099333763123,-0.03575114905834198,0.44467371702194214,0.7091924548149109,-0.0293645728379488,0.3944293260574341,0.7176473140716553,-0.017548343166708946,0.402607798576355,0.6691191792488098,-0.046085186302661896,0.43197956681251526,0.7043108344078064,-0.03952059522271156,0.4303673505783081,0.7311576008796692,-0.02578086219727993,0.385170578956604,0.7471068501472473,-0.02809848263859749,0.3825291395187378,0.7024341821670532,-0.044550444930791855,0.4067162275314331,0.7144774198532104,-0.03500697389245033,0.4126572906970978,0.7336061000823975,-0.022444695234298706,space
0.47729969024658203,0.810067892074585,8.434102483079187e-08,0.49335595965385437,0.7418315410614014,-0.007961733266711235,0.4968012869358063,0.6746357679367065,-0.018303459510207176,0.5066547989845276,0.6241451501846313,-0.032456036657094955,0.5100067853927612,0.5813795328140259,-0.04608099162578583,0.4172457158565521,0.6715731024742126,0.0016424596542492509,0.37712913751602173,0.6327283978462219,-0.014360829256474972,0.367123007774353,0.5961190462112427,-0.022182554006576538,0.3656330704689026,0.568477213382721,-0.025716254487633705,0.4037535488605499,0.6915029883384705,-0.006341775879263878,0.410648375749588,0.6345909833908081,-0.03114653192460537,0.4428069293498993,0.6755496263504028,-0.03361637145280838,0.4437262713909149,0.7077449560165405,-0.0271510761231184,0.3931933641433716,0.7147278785705566,-0.017420955002307892,0.4050479233264923,0.6650353670120239,-0.046185798943042755,0.43407300114631653,0.7017624378204346,-0.03902275487780571,0.42981982231140137,0.7280859351158142,-0.025060512125492096,0.3849242627620697,0.7438369989395142,-0.028836004436016083,0.3862776458263397,0.6997255682945251,-0.04503556713461876,0.4105382561683655,0.7137540578842163,-0.03451594337821007,0.4142588973045349,0.7328968644142151,-0.02141028456389904,space
0.4792485237121582,0.8084105253219604,9.69845714848816e-08,0.49390295147895813,0.744253396987915,-0.010056228376924992,0.4972466826438904,0.6761844158172607,-0.020900776609778404,0.5076281428337097,0.6255788803100586,-0.03493111580610275,0.5114500522613525,0.5834481716156006,-0.04844820126891136,0.4196370244026184,0.6715810894966125,-0.001478969701565802,0.37748315930366516,0.6326525211334229,-0.01772247441112995,0.36752480268478394,0.5969393253326416,-0.025872953236103058,0.3655878007411957,0.569797694683075,-0.02968735061585903,0.4065707325935364,0.6909491419792175,-0.007940943352878094,0.409185528755188,0.6355388760566711,-0.033965207636356354,0.44207245111465454,0.6739839911460876,-0.03749658167362213,0.4459320604801178,0.7062026858329773,-0.031574051827192307,0.3956698775291443,0.7139965891838074,-0.01737605221569538,0.4028022885322571,0.6660479307174683,-0.046467214822769165,0.4325559139251709,0.7001498341560364,-0.040129177272319794,0.43173128366470337,0.726593017578125,-0.026534736156463623,0.38567373156547546,0.7431512475013733,-0.027286788448691368,0.38414910435676575,0.7000038623809814,-0.04448648914694786,0.4097602665424347,0.7133949995040894,-0.03516113758087158,0.41640958189964294,0.7325392365455627,-0.02261333540081978,space
