x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.477145254611969,0.8934415578842163,-1.854748710172771e-08,0.5143793821334839,0.7988125085830688,-0.0725324153900146,0.465514063835144,0.6742842793464661,-0.0974679738283157,0.3817562758922577,0.6141248941421509,-0.1134116053581237,0.3150561153888702,0.5668411254882812,-0.1290835291147232,0.3159396648406982,0.6902675032615662,-0.0683331936597824,0.192772090435028,0.6481674909591675,-0.1200052052736282,0.103052020072937,0.6282179355621338,-0.1487754732370376,0.0358165800571441,0.6180622577667236,-0.1660957336425781,0.2868241369724273,0.7692990303039551,-0.0560580603778362,0.2224155366420745,0.7646584510803223,-0.1502382308244705,0.3098718822002411,0.8124096393585205,-0.1737166792154312,0.3861705362796783,0.8407770991325378,-0.1645257771015167,0.2754336595535278,0.8410106897354126,-0.0510008931159973,0.2356359362602234,0.8487764596939087,-0.1466555893421173,0.3279559314250946,0.8830829858779907,-0.139528602361679,0.3950271606445312,0.8954779505729675,-0.1060854792594909,0.274056613445282,0.9121088981628418,-0.0501983799040317,0.2272958308458328,0.9089242219924928,-0.1182845458388328,0.3007532358169555,0.9283300638198853,-0.1099218502640724,0.3557294011116028,0.9317022562026978,-0.0838390439748764,G
0.7740107774734497,0.6679291725158691,-1.3159541367713248e-07,0.8100284934043884,0.592121958732605,-0.0371024720370769,0.8295464515686035,0.5014499425888062,-0.0510726198554039,0.8051223754882812,0.4442835748195648,-0.0634960904717445,0.7610561847686768,0.4116103649139404,-0.0760824829339981,0.7208918333053589,0.4654850959777832,-0.0281778275966644,0.6606531143188477,0.4008950591087341,-0.0565970577299594,0.6112247705459595,0.3666236102581024,-0.0753616169095039,0.5711265206336975,0.3412805199623108,-0.0872046872973442,0.6822715401649475,0.5083010196685791,-0.0266484264284372,0.6402196288108826,0.4780181646347046,-0.0795207917690277,0.6792975068092346,0.5252325534820557,-0.0956507846713066,0.7177461981773376,0.5636503100395203,-0.0927475541830062,0.6544655561447144,0.5551151633262634,-0.0290274992585182,0.619111955165863,0.5355154871940613,-0.0822165235877037,0.6671103239059448,0.5789965987205505,-0.0762175545096397,0.7062441110610962,0.6105509996414185,-0.0565790869295597,0.6314016580581665,0.6052506566047668,-0.0342708006501197,0.6013273000717163,0.580942690372467,-0.0714831724762916,0.6415005922317505,0.6104655861854553,-0.0627007931470871,0.6758328676223755,0.634575366973877,-0.0451756156980991,G
0.7612444162368774,0.6021320819854736,5.2695998675744704e-08,0.7890241146087646,0.5306151509284973,-0.0474492348730564,0.7692193984985352,0.4246461391448974,-0.0702799037098884,0.7046756744384766,0.3779039978981018,-0.0887982845306396,0.6406490802764893,0.3704427778720855,-0.1071771830320358,0.6408079266548157,0.4117869138717651,-0.0604623034596443,0.5674764513969421,0.3470150828361511,-0.1059232950210571,0.5099904537200928,0.3059223890304565,-0.1330960988998413,0.4614457488059997,0.2745551466941833,-0.1505212187767028,0.5988783836364746,0.461371511220932,-0.057866845279932,0.6103960275650024,0.4248014986515045,-0.1332694143056869,0.6798192262649536,0.476377010345459,-0.1485131531953811,0.7268017530441284,0.5228527188301086,-0.1414088904857635,0.5744866728782654,0.5138244032859802,-0.0595924332737922,0.5977380871772766,0.4874128699302673,-0.129834309220314,0.6662958860397339,0.5278728008270264,-0.1182194426655769,0.7105579972267151,0.5628169775009155,-0.092170313000679,0.5574026703834534,0.5716931223869324,-0.0651566237211227,0.5772292613983154,0.5395169258117676,-0.117284245789051,0.6380782127380371,0.5621984004974365,-0.1112576201558113,0.6759918332099915,0.5836083889007568,-0.0933984741568565,G
0.5167125463485718,0.6344980001449585,1.359851040660942e-07,0.5661883354187012,0.5466151237487793,-0.0538758747279644,0.5341901779174805,0.4273799061775207,-0.0659004896879196,0.4546485245227813,0.3778598606586456,-0.0718702599406242,0.3821074068546295,0.3537981510162353,-0.0790068507194519,0.3852307498455047,0.4393248558044433,-0.0398609489202499,0.2759875655174255,0.390456348657608,-0.0789145231246948,0.1894769221544265,0.3560137748718261,-0.1022866144776344,0.1213084310293197,0.3325649499893188,-0.1176180019974708,0.3473728895187378,0.5016546845436096,-0.0330777615308761,0.2870863378047943,0.4528775811195373,-0.1122855842113494,0.3694118857383728,0.5039263963699341,-0.133205845952034,0.4437148571014404,0.5512380599975586,-0.1226743832230568,0.324675440788269,0.5698350071907043,-0.0313677042722702,0.2817279398441314,0.5349669456481934,-0.1195917502045631,0.3714425563812256,0.5844255089759827,-0.1117107942700386,0.4354272782802582,0.620978057384491,-0.0775767639279365,0.3082252144813537,0.6491339206695557,-0.0314343608915805,0.2683217823505401,0.6095027923583984,-0.0996686816215515,0.3476249277591705,0.637222945690155,-0.090802252292633,0.4075318872928619,0.6587883830070496,-0.0639472305774688,G
0.8347065448760986,0.8507490754127502,-9.382009835690043e-08,0.8862202763557434,0.7628541588783264,-0.0646222755312919,0.870490312576294,0.6473904848098755,-0.0938651859760284,0.8087953329086304,0.5868832468986511,-0.1173672378063201,0.7487189769744873,0.546501636505127,-0.1401287466287613,0.7196069955825806,0.6180559992790222,-0.0642100125551223,0.613711416721344,0.5384715795516968,-0.1095690801739692,0.5462862253189087,0.4993162751197815,-0.1332719773054123,0.4874059855937958,0.4716843664646148,-0.147092118859291,0.6783289909362793,0.6777947545051575,-0.0536059513688087,0.6452249884605408,0.6387385129928589,-0.13636314868927,0.7257351875305176,0.6902430057525635,-0.1531978249549865,0.7843587398529053,0.7330546379089355,-0.142396405339241,0.6494175791740417,0.7400878667831421,-0.0488591082394123,0.6332521438598633,0.7209999561309814,-0.1251372545957565,0.7135827541351318,0.7631088495254517,-0.1103240996599197,0.7653642296791077,0.7927491068840027,-0.0776446834206581,0.6280036568641663,0.8041476607322693,-0.0488271228969097,0.6119564175605774,0.7844797968864441,-0.0967260673642158,0.6786653399467468,0.8071638941764832,-0.0818292945623397,0.7215691804885864,0.8237432241439819,-0.0553257763385772,G
0.4706786870956421,0.5601731538772583,1.7568073928941885e-07,0.5315655469894409,0.4730827808380127,-0.0631459280848503,0.5112793445587158,0.342790275812149,-0.0834656655788421,0.4308328926563263,0.2844640910625458,-0.0967668145895004,0.3558667302131653,0.2553513050079345,-0.1113108322024345,0.3542519509792328,0.3350161612033844,-0.0570588633418083,0.2363297045230865,0.2683263421058655,-0.106130838394165,0.1459385901689529,0.2238978743553161,-0.1364149153232574,0.0737826228141784,0.19256092607975,-0.1560079306364059,0.3090893626213074,0.4005392491817474,-0.0495965518057346,0.2496421635150909,0.3443703651428222,-0.1413042098283767,0.3325915336608886,0.4063205122947693,-0.1662279516458511,0.4073662757873535,0.4621900022029876,-0.1567351669073104,0.2784583270549774,0.4713622331619262,-0.0474134683609008,0.2352410852909088,0.4305810928344726,-0.1441094875335693,0.3260107636451721,0.4924691021442413,-0.133361279964447,0.3929589688777923,0.5373961925506592,-0.0957846790552139,0.2512121200561523,0.5518773794174194,-0.0480057597160339,0.2119275629520416,0.5076282620429993,-0.1214622929692268,0.2913379073143005,0.5443105697631836,-0.1095465198159217,0.3526616096496582,0.5720383524894714,-0.0791709423065185,G
0.3705926537513733,0.5281363129615784,-4.5411969296083043e-08,0.4267029166221618,0.4451459646224975,-0.0378126613795757,0.4572774767875671,0.3420163094997406,-0.0467184856534004,0.427826464176178,0.2749949097633362,-0.0534480884671211,0.3841341733932495,0.2350509166717529,-0.0597042925655841,0.3400149047374725,0.3032124638557434,-0.0133957173675298,0.2808358371257782,0.2296748757362365,-0.041005939245224,0.2303220182657241,0.1891985237598419,-0.0608569681644439,0.1906409263610839,0.1607324630022049,-0.0734693333506584,0.2933956980705261,0.3445833325386047,-0.0097004435956478,0.236754760146141,0.2954462170600891,-0.0624072849750518,0.2687520086765289,0.347698837518692,-0.0816680416464805,0.3071367144584656,0.3911117017269134,-0.0790721550583839,0.2586852610111236,0.391826331615448,-0.0106272669509053,0.2075084149837494,0.3564929962158203,-0.0662702471017837,0.2477051317691803,0.4080852270126343,-0.0621466785669326,0.2854426801204681,0.4451331794261932,-0.0413806289434433,0.2295060753822326,0.4448542594909668,-0.0140922432765364,0.1870292425155639,0.4107633233070373,-0.0539557933807373,0.2235380709171295,0.4446011483669281,-0.046126764267683,0.2583001852035522,0.4717268347740173,-0.0276684332638978,G
0.6519644856452942,0.8755466938018799,1.4386728253157346e-07,0.6858011484146118,0.7919186353683472,-0.0750093236565589,0.6812911033630371,0.690639853477478,-0.1018681973218917,0.6353341341018677,0.6354332566261292,-0.1189665347337722,0.5718560814857483,0.6116564273834229,-0.1333687752485275,0.5361349582672119,0.6739482879638672,-0.0598482936620712,0.4495206773281097,0.6195246577262878,-0.1016539558768272,0.3844549655914306,0.5943110585212708,-0.125203862786293,0.3298233449459076,0.5774948596954346,-0.1392893344163894,0.5038749575614929,0.7325027585029602,-0.0442722700536251,0.4288334250450134,0.7077761888504028,-0.1187914609909057,0.4891770482063293,0.7412214279174805,-0.1431802362203598,0.5502289533615112,0.7665115594863892,-0.1381594091653823,0.487815797328949,0.7911231517791748,-0.0359358116984367,0.4580591917037964,0.7948509454727173,-0.1142909303307533,0.530665934085846,0.8260664343833923,-0.1180861964821815,0.5777015089988708,0.8378863334655762,-0.0958588719367981,0.4793276190757751,0.8500398993492126,-0.0323271602392196,0.4567908644676208,0.8452097773551941,-0.0894673839211463,0.5190547108650208,0.8655008673667908,-0.0900018662214279,0.5595579147338867,0.8695735931396484,-0.073799692094326,G
0.3767430782318115,0.8627841472625732,-2.999297805672541e-07,0.4350628554821014,0.7700680494308472,-0.0539705231785774,0.479784220457077,0.6666024327278137,-0.0687668099999427,0.4613920450210571,0.5752372741699219,-0.0781027004122734,0.4211253225803375,0.5143525004386902,-0.0853965356945991,0.3795858919620514,0.6017942428588867,-0.0226940978318452,0.3286973237991333,0.508853018283844,-0.0583615712821483,0.2758989632129669,0.4636823534965515,-0.0854149758815765,0.2336529195308685,0.4315564930438995,-0.1022819131612777,0.3228300213813782,0.642556369304657,-0.0115602910518646,0.2461787462234497,0.5943592190742493,-0.0726438835263252,0.2725391089916229,0.66160649061203,-0.0970809385180473,0.3129777312278747,0.7122615575790405,-0.0977718457579612,0.2809160947799682,0.6868879795074463,-0.0073831849731504,0.2142734825611114,0.669773519039154,-0.068348541855812,0.2511108517646789,0.7286379337310791,-0.0688482373952865,0.2929112315177917,0.7650223970413208,-0.0508364699780941,0.2476522028446197,0.7338954210281372,-0.0074909967370331,0.1910795271396637,0.7184667587280273,-0.0475029200315475,0.2231869548559188,0.7610229849815369,-0.0429580435156822,0.2632507979869842,0.7855916023254395,-0.0271803736686706,G
0.8188378214836121,0.3237549662590027,-1.7852961775588485e-07,0.8517155647277832,0.2623956203460693,-0.0294962339103221,0.851376473903656,0.1896318942308426,-0.0433753952383995,0.8262190222740173,0.150256261229515,-0.0566548034548759,0.7899040579795837,0.1356372833251953,-0.0704289525747299,0.7484554052352905,0.1606047004461288,-0.0296388696879148,0.6907026767730713,0.1087208986282348,-0.0578781999647617,0.6523916721343994,0.0841797888278961,-0.0779356881976127,0.6190693378448486,0.0676627457141876,-0.0909870788455009,0.724899411201477,0.197794884443283,-0.0298674646764993,0.6994901895523071,0.1736426651477813,-0.0754114985466003,0.7416896820068359,0.2074277549982071,-0.090061143040657,0.7751136422157288,0.2340511530637741,-0.0895790606737136,0.7086213231086731,0.2384304702281952,-0.0329227671027183,0.6882146596908569,0.2187508195638656,-0.0773718431591987,0.733136773109436,0.2494451701641082,-0.0711321979761123,0.7654633522033691,0.2736205160617828,-0.0551353432238101,0.6964493989944458,0.2821055352687835,-0.0382560268044471,0.6775445938110352,0.2608888745307922,-0.0710598975419998,0.7169615030288696,0.2789016664028168,-0.0631650909781456,0.7474883198738098,0.2956074178218841,-0.0484033972024917,G
0.4011562764644623,0.8275059461593628,4.709490397658556e-08,0.4547522664070129,0.7552875876426697,-0.0596253983676433,0.4319993257522583,0.6426134705543518,-0.0824152305722236,0.3669610023498535,0.5810868740081787,-0.0995599329471588,0.3038480877876282,0.5402820110321045,-0.1173073723912239,0.2831588089466095,0.6155977845191956,-0.0595197789371013,0.1849473714828491,0.549275815486908,-0.1059863418340683,0.1081597506999969,0.5074141025543213,-0.1318853944540023,0.0467611998319625,0.4796792566776275,-0.1481024175882339,0.2420756369829177,0.6811384558677673,-0.0533343888819217,0.1871338486671447,0.6442483067512512,-0.1339077651500702,0.2662752866744995,0.6939311027526855,-0.1537267118692398,0.331606388092041,0.7317737340927124,-0.1462875455617904,0.2190521657466888,0.7490279674530029,-0.0526264980435371,0.1863905042409896,0.7275066375732422,-0.135256752371788,0.2708217799663543,0.7681258916854858,-0.1238458007574081,0.3274789452552795,0.7960193157196045,-0.0925195142626762,0.2012441158294677,0.8238099813461304,-0.0555553510785102,0.1676239967346191,0.7935439348220825,-0.1134337708353996,0.2374739199876785,0.8153237700462341,-0.1011338755488395,0.2858932912349701,0.8321905136108398,-0.0763120427727699,G
0.5591040253639221,0.5402845740318298,-1.2467586074649262e-08,0.6037225723266602,0.4557705223560333,-0.0589224435389041,0.5901965498924255,0.3329211175441742,-0.0798778235912323,0.5245203375816345,0.2655498385429382,-0.0953463166952133,0.4753516912460327,0.2072740197181701,-0.1105229184031486,0.4529333710670471,0.304391860961914,-0.0541664846241474,0.3495920300483703,0.2217221558094024,-0.0971598327159881,0.2716014385223388,0.1732665598392486,-0.1191160008311271,0.2108593732118606,0.1375188678503036,-0.1321896314620971,0.407822698354721,0.3685481250286102,-0.0472460240125656,0.3519275486469269,0.3242276012897491,-0.1299025565385818,0.4259053468704223,0.3872162699699402,-0.1481713056564331,0.4921132624149322,0.4352488815784454,-0.1371529102325439,0.3798563480377197,0.4351181387901306,-0.0455491356551647,0.3420643508434295,0.4081715643405914,-0.1312132030725479,0.4221569299697876,0.4653697907924652,-0.1170704439282417,0.4785155355930328,0.5012117624282837,-0.0810347273945808,0.3564426898956299,0.5079548358917236,-0.0471126474440097,0.3157708048820495,0.46718630194664,-0.1060960814356803,0.3831000924110412,0.5050343871116638,-0.0899363905191421,0.4312223196029663,0.532783567905426,-0.0602620430290699,G
0.7912460565567017,0.7058653831481934,-1.0936376249048864e-08,0.8313106894493103,0.6285528540611267,-0.0462330058217048,0.7941700220108032,0.520326554775238,-0.0629055276513099,0.7205706238746643,0.4726119935512543,-0.0771158412098884,0.6585841774940491,0.4457162022590637,-0.0927963703870773,0.6521691083908081,0.5094915628433228,-0.0474042259156703,0.5547184944152832,0.445373922586441,-0.085489235818386,0.4841417670249939,0.4080405533313751,-0.1074468269944191,0.4277699589729309,0.3804128766059875,-0.1214870736002922,0.6235260963439941,0.5732698440551758,-0.0462832115590572,0.5816716551780701,0.5266525149345398,-0.1175236776471138,0.6581801772117615,0.5651538372039795,-0.1354575306177139,0.7214433550834656,0.6041861176490784,-0.129018947482109,0.6099027395248413,0.6400614976882935,-0.0487980432808399,0.5852693915367126,0.6041283011436462,-0.12325119972229,0.668465793132782,0.6397197246551514,-0.1121203005313873,0.7254003882408142,0.6728546619415283,-0.0829335525631904,0.5979078412055969,0.7136179208755493,-0.0538561791181564,0.5672711133956909,0.6706075072288513,-0.1063713580369949,0.6336972117424011,0.6839730739593506,-0.0931214913725853,0.6830528974533081,0.7044599652290344,-0.0686891600489616,G
0.7068996429443359,0.5607982277870178,9.216009289048088e-08,0.750607967376709,0.5130195617675781,-0.032942034304142,0.7592934370040894,0.4322766065597534,-0.0455935001373291,0.7316837906837463,0.3815914094448089,-0.0557619370520114,0.7105122208595276,0.3371644020080566,-0.0662559643387794,0.6591307520866394,0.3849877119064331,-0.0282631944864988,0.5972233414649963,0.3261381089687347,-0.0569895133376121,0.5491669178009033,0.2849186062812805,-0.0748820155858993,0.5086933970451355,0.2562373876571655,-0.085999771952629,0.6231563091278076,0.4188865721225738,-0.025886233896017,0.5932385921478271,0.3736734390258789,-0.0733208805322647,0.6376248598098755,0.4128992855548858,-0.0852996334433555,0.6726359128952026,0.4466887712478637,-0.0804309993982315,0.5951957106590271,0.4608545005321502,-0.0267583038657903,0.5726195573806763,0.4255777895450592,-0.0783099383115768,0.6190248727798462,0.4703564643859863,-0.0679829865694046,0.6494314074516296,0.5030049085617065,-0.0452901199460029,0.5696268081665039,0.5099918246269226,-0.0294791385531425,0.5496148467063904,0.4724404811859131,-0.0658958554267883,0.591505765914917,0.5024122595787048,-0.0540822558104991,0.6197319030761719,0.5287814140319824,-0.0346272140741348,G
0.8056561946868896,0.4700773656368255,-1.6718152551220558e-07,0.8466486930847168,0.3909323215484619,-0.0476899147033691,0.848354160785675,0.2831043303012848,-0.0653953477740287,0.7936382293701172,0.2246790081262588,-0.0771148651838302,0.7330080270767212,0.2127116918563842,-0.0880655497312545,0.7254673838615417,0.2765853404998779,-0.0570196770131588,0.6444351673126221,0.2162990421056747,-0.0955924540758133,0.5841465592384338,0.1846709549427032,-0.1194485500454902,0.5342168211936951,0.1630329340696334,-0.1347270011901855,0.6851914525032043,0.3266359567642212,-0.0496794804930686,0.6551237106323242,0.3159912526607513,-0.1171822622418403,0.7159520983695984,0.3636125326156616,-0.1366889476776123,0.7670058012008667,0.4014044404029846,-0.1337444186210632,0.65957111120224,0.3716888427734375,-0.0456816628575325,0.647821307182312,0.3785963356494903,-0.1076078414916992,0.7083321213722229,0.4169473648071289,-0.1034751161932945,0.7527741193771362,0.4439703226089477,-0.0838387906551361,0.6382489204406738,0.4187139272689819,-0.0453020110726356,0.6338777542114258,0.4175145626068115,-0.0888091921806335,0.6857830286026001,0.4485589265823364,-0.0843746587634086,0.7249373197555542,0.4667640030384063,-0.0687695518136024,G
0.376247763633728,0.7974284887313843,-9.026456382343896e-08,0.4408627152442932,0.7286739349365234,-0.052063725888729,0.4402861595153808,0.6151362061500549,-0.066151313483715,0.381900429725647,0.5455852150917053,-0.075129322707653,0.3310190439224243,0.4989427626132965,-0.0846164524555206,0.3023886382579803,0.577335774898529,-0.042376521974802,0.2141260951757431,0.5060775876045227,-0.0762911587953567,0.145033448934555,0.4646784365177154,-0.0944043397903442,0.0904298722743988,0.4365481734275818,-0.1058640107512474,0.256426453590393,0.6305089592933655,-0.034777894616127,0.1988520175218582,0.5855981707572937,-0.1015539020299911,0.2630558311939239,0.6410667300224304,-0.1186689957976341,0.3198625445365906,0.6876828670501709,-0.1113484874367713,0.2243785709142685,0.6892157196998596,-0.0318864844739437,0.1762178391218185,0.6558594703674316,-0.1044726073741912,0.2485668361186981,0.7104511857032776,-0.0957529172301292,0.300869733095169,0.7497575283050537,-0.0676066577434539,0.1943712532520294,0.755474328994751,-0.0318175293505191,0.149951234459877,0.7124152779579163,-0.0835401117801666,0.2055694460868835,0.7449556589126587,-0.0731749534606933,0.2486413866281509,0.7749074697494507,-0.0508113913238048,G
0.7495473623275757,0.5978859663009644,3.4100963830496767e-08,0.7792190313339233,0.5256247520446777,-0.0481668077409267,0.7585538029670715,0.4171703159809112,-0.0700674429535865,0.69194096326828,0.368195116519928,-0.0877538844943046,0.627691388130188,0.3576433658599853,-0.1047836914658546,0.6318376064300537,0.4059377908706665,-0.0568850822746753,0.5574659705162048,0.3422563374042511,-0.1023434326052665,0.4980821013450622,0.301658421754837,-0.1284964978694915,0.4490575194358825,0.2692476212978363,-0.1449114829301834,0.5889405608177185,0.4571978449821472,-0.0540931336581707,0.5983610153198242,0.4129220247268677,-0.1306161284446716,0.6689057946205139,0.4650806784629822,-0.1458427011966705,0.7190777659416199,0.512967586517334,-0.1375461965799331,0.5639227032661438,0.5099376440048218,-0.0560103580355644,0.5904181003570557,0.4782496988773346,-0.1294071227312088,0.6599962711334229,0.5231842398643494,-0.1179419830441474,0.7033795714378357,0.5610886812210083,-0.0901006460189819,0.5452157258987427,0.5683720707893372,-0.0615767799317836,0.5674680471420288,0.5291814804077148,-0.114542931318283,0.6289929747581482,0.5542815327644348,-0.1075649335980415,0.6656336784362793,0.5782355666160583,-0.0883561968803405,G
0.9212931394577026,0.8331954479217529,1.619176828171476e-07,0.967096745967865,0.7679331302642822,-0.0591269806027412,0.9659345149993896,0.6673943996429443,-0.0864228904247284,0.9364476203918456,0.598796010017395,-0.1075610592961311,0.8955929279327393,0.549982488155365,-0.1276256442070007,0.8567519187927246,0.6221859455108643,-0.0674237534403801,0.7650920152664185,0.5427842736244202,-0.1162717342376709,0.6961733102798462,0.4958838820457458,-0.1422736644744873,0.6377205848693848,0.4625571370124817,-0.157878890633583,0.8119931221008301,0.6763986349105835,-0.0609426312148571,0.7605968117713928,0.6334482431411743,-0.1411236077547073,0.8238282799720764,0.6843175292015076,-0.159427210688591,0.8776806592941284,0.7245415449142456,-0.1511206477880478,0.7824721336364746,0.7350770831108093,-0.0595051534473896,0.7620848417282104,0.7206920981407166,-0.1383026689291,0.8300712704658508,0.7685232162475586,-0.1257205456495285,0.8738816380500793,0.795207142829895,-0.0940071493387222,0.7603986263275146,0.7965677380561829,-0.0618483461439609,0.7413995265960693,0.7755479216575623,-0.1158939972519874,0.8013279438018799,0.8086576461791992,-0.1023315042257309,0.8380939364433289,0.8270246386528015,-0.0767397433519363,G
0.3983411490917206,0.8576087951660156,-1.0607672606965934e-07,0.4590021967887878,0.7713245749473572,-0.0468166060745716,0.4854549169540405,0.6680544018745422,-0.0594405680894851,0.4463121294975281,0.6001322269439697,-0.0690949559211731,0.4032961726188659,0.5480888485908508,-0.0785624086856842,0.3555352687835693,0.6223186254501343,-0.0202655550092458,0.2896806001663208,0.5449507236480713,-0.051037810742855,0.2329123318195343,0.5029103755950928,-0.0723928809165954,0.1861992180347442,0.4727805852890014,-0.0859690085053443,0.3042811155319214,0.6706740856170654,-0.0136463912203907,0.2488773763179779,0.6265738010406494,-0.0733791589736938,0.289755254983902,0.6844656467437744,-0.0946182981133461,0.332400381565094,0.7325617671012878,-0.0915575623512268,0.2670895755290985,0.7245699167251587,-0.0125237228348851,0.2159236669540405,0.6910655498504639,-0.0753436014056205,0.2652574181556701,0.7474187612533569,-0.0715238973498344,0.3076421320438385,0.7875691056251526,-0.0488359443843364,0.2369797825813293,0.7828623652458191,-0.0145883578807115,0.1906917691230774,0.7482591867446899,-0.0593663603067398,0.2332392930984497,0.7842118740081787,-0.051649909466505,0.2719681859016418,0.8126881122589111,-0.0318087562918663,G
0.7940391302108765,0.8876041173934937,-1.6758939125338657e-07,0.843521237373352,0.8192270994186401,-0.0383211113512516,0.8758362531661987,0.7353862524032593,-0.0521865077316761,0.861950695514679,0.6708611249923706,-0.0643502324819564,0.8287534713745117,0.6231677532196045,-0.0768037363886833,0.7801778316497803,0.6739896535873413,-0.0243819188326597,0.7346724271774292,0.5993160605430603,-0.0517026633024215,0.6933708786964417,0.5593045949935913,-0.070290170609951,0.6584892272949219,0.5278100371360779,-0.0823880657553672,0.7343108654022217,0.7072641253471375,-0.0221172049641609,0.694222092628479,0.6655181646347046,-0.0730523020029068,0.7211127281188965,0.7205425500869751,-0.089788980782032,0.7504980564117432,0.7666272521018982,-0.0872583538293838,0.698779821395874,0.7480530738830566,-0.0241024270653724,0.6634822487831116,0.7185035347938538,-0.0767161399126052,0.6995519399642944,0.7724629044532776,-0.0716480314731597,0.7307121753692627,0.8110948204994202,-0.0524283647537231,0.6696723103523254,0.7935559749603271,-0.0289112273603677,0.638421893119812,0.7620319128036499,-0.0671384260058403,0.6703252196311951,0.8006336092948914,-0.059325698763132,0.6991851925849915,0.8315036296844482,-0.0421052239835262,G
0.6365010738372803,0.6364017724990845,1.1686578460512465e-07,0.6945078372955322,0.5689641833305359,-0.0732325091958046,0.7007367610931396,0.4457399249076843,-0.1050205156207084,0.6447606682777405,0.3702040016651153,-0.1279394030570984,0.5667517781257629,0.352395236492157,-0.1510620713233947,0.5651410818099976,0.4121407866477966,-0.0800413489341735,0.4707158803939819,0.3331352472305298,-0.1352518945932388,0.3945305347442627,0.2840293049812317,-0.1685827523469925,0.334640234708786,0.2477287650108337,-0.1900559514760971,0.5137414932250977,0.4700626730918884,-0.0695224702358245,0.4693886041641235,0.4349610209465027,-0.1650850474834442,0.5365503430366516,0.504456639289856,-0.1892077177762985,0.6000365018844604,0.5603396892547607,-0.1817286908626556,0.4801002144813537,0.5300424098968506,-0.0650091618299484,0.4542528688907623,0.5130546689033508,-0.1594097912311554,0.526614785194397,0.5750729441642761,-0.1496309340000152,0.5826850533485413,0.6173732280731201,-0.116661936044693,0.450253963470459,0.5949448347091675,-0.0650524422526359,0.4295670092105865,0.5719121098518372,-0.1353512406349182,0.4946805536746979,0.6159998178482056,-0.1265920400619506,0.5429653525352478,0.6441828608512878,-0.1011615842580795,G
0.7051934003829956,0.6980823278427124,2.155513456614244e-08,0.7507492303848267,0.6133276224136353,-0.0667274668812751,0.7260829210281372,0.4914124310016632,-0.0959398671984672,0.650675356388092,0.4335723519325256,-0.1186288148164749,0.5700697898864746,0.4235049188137054,-0.1421445310115814,0.578004777431488,0.48698490858078,-0.0738454684615135,0.4692573547363281,0.4246165752410888,-0.1262243688106537,0.3901877999305725,0.3881382942199707,-0.1568091511726379,0.3256221711635589,0.3625525832176208,-0.1760220378637313,0.5404803156852722,0.5548045039176941,-0.0675672143697738,0.4962964057922363,0.5132763981819153,-0.1577923744916916,0.5792216062545776,0.5652170181274414,-0.1796641498804092,0.6476931571960449,0.6105103492736816,-0.171994611620903,0.5191426277160645,0.6225138902664185,-0.066889964044094,0.4899520874023437,0.5910677313804626,-0.1566013097763061,0.5784894227981567,0.6361931562423706,-0.1438914835453033,0.6403441429138184,0.671671450138092,-0.1099872440099716,0.5019415020942688,0.6956344842910767,-0.0704503804445266,0.473881185054779,0.6617258191108704,-0.1351255625486374,0.5480875372886658,0.681851863861084,-0.1228957995772361,0.6009073853492737,0.7012928128242493,-0.0961851850152015,G
0.6361714601516724,0.5690584778785706,2.3071461896506665e-07,0.6938115358352661,0.4513148069381714,-0.073810301721096,0.6605183482170105,0.2980368435382843,-0.0996285453438758,0.5598058700561523,0.2282764762639999,-0.1177407950162887,0.4677241444587707,0.195635050535202,-0.1362125128507614,0.4653592109680176,0.2967996895313263,-0.0686997175216674,0.3246138393878937,0.2235700637102127,-0.135953351855278,0.2178294658660888,0.1752122342586517,-0.1809882074594497,0.1351744532585144,0.1411831229925155,-0.2115013897418975,0.4200932383537292,0.3813363015651703,-0.0659032240509986,0.354308009147644,0.3243025541305542,-0.1814386546611786,0.4612893462181091,0.3966394662857055,-0.2178695350885391,0.5528587102890015,0.4569455981254577,-0.2138361036777496,0.3955338597297668,0.4684633016586303,-0.070403516292572,0.3466748893260956,0.4313239455223083,-0.1891144514083862,0.4592242240905761,0.4940096735954284,-0.1787744313478469,0.5404375195503235,0.5383327007293701,-0.1381380409002304,0.3746445178985595,0.5656460523605347,-0.0790967047214508,0.3328316807746887,0.521161675453186,-0.1692108660936355,0.4312228560447693,0.5565369725227356,-0.157629445195198,0.5034617185592651,0.5833056569099426,-0.1250884681940078,G
